a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID
6.44584051775746,3.279991403228924,8.041353067992128,16.989620208740234,1424.2951562933295,93.0749894508428,47.89081539983264,298.8159994658283,0,1390.045166015625,1424.2951562933297,1
4.468486365418486,3.507069052864158,7.124628960480493,2.616342544555664,935.3746829827772,175.77043692473706,71.00054103549155,101.52214286857459,1,913.3758544921875,935.374682982777,1
10.50978543609755,1.8651645584665304,5.15652151421876,179.2359619140625,846.8109071845765,145.13609603603723,335.14543623642516,244.68454706502558,2,827.7854919433594,846.8109071845766,1
4.0766363939404995,2.708050702473147,9.01954928124123,165.08905029296875,834.1846795130184,288.709150320691,123.10436804072454,53.217013898604584,3,813.9839172363281,834.1846795130186,1
5.125630716512567,2.4909418447301652,6.742779637429542,174.95938110351562,721.2211823124293,22.453944237918027,157.60032798480432,309.2677549282267,4,705.322265625,721.2211823124292,1
5.131051483645169,2.323479008781034,6.369629272143378,19.892616271972656,636.1768868571652,236.5320428635075,223.67890482927587,252.07149818883005,5,620.9678649902344,636.1768868571652,1
5.944745606367459,2.8182083129109086,4.402585384586462,6.022805690765381,617.9207207566556,159.0521481183565,62.27531814313882,202.4473862931035,6,603.4584045410156,617.9207207566554,1
3.757235393394561,2.6755883573186243,7.065633200384093,25.318227767944336,595.0553925990814,71.92626341752785,234.51842067935544,349.24710489386104,7,581.5200805664062,595.0553925990815,1
8.025081844851059,2.3775299952230973,3.576708239278968,178.17372131347656,571.7123780831095,248.79108290552182,282.7253545436454,319.7881979251156,8,558.5517883300781,571.7123780831095,1
1.98783425166655,5.61441110434182,5.61441110434182,133.82901000976562,524.9370111128047,80.99069337071509,67.08090001214788,200.35534499488918,9,512.8211975097656,524.9370111128048,2
3.9701693937585203,1.850949379139537,8.436385756779673,19.06317901611328,519.3720966439188,248.6035852156936,183.79082768655363,297.5107863784097,10,508.59832763671875,519.3720966439188,1
4.476724811200967,1.6259987078807063,7.611056264835108,19.13581085205078,464.13480000590243,45.21757639730823,318.26690331264746,77.07925850202176,11,453.0830383300781,464.1348000059025,1
3.4495732697704895,2.4643765660475156,6.509042769532484,19.37746238708496,463.5623699051553,108.40440301306383,107.21754566778999,346.25801267334145,12,452.6710510253906,463.5623699051553,1
3.556143591144063,2.4991804797455983,5.958452714657314,14.466864585876465,443.6382780998545,247.4240830582945,218.72795223857574,278.15875062900705,13,433.20465087890625,443.63827809985446,1
3.3865533983526257,2.268594451187009,6.397146869379246,24.61088752746582,411.73683322180335,63.27419657821664,272.7694800256327,262.602650529639,14,402.8205871582031,411.7368332218033,1
5.91337835230406,2.0272936744408128,4.004250901610823,13.936272621154785,402.15383948611384,337.5229757069518,212.46533640671342,255.31197743003293,15,392.82989501953125,402.1538394861139,1
3.560254866251335,1.7653964047725108,7.590197815012246,178.1221160888672,399.6639957855789,63.918212598306155,282.95221971851316,183.0406535686076,16,389.8429870605469,399.66399578557895,1
1.7264562372175405,5.252610568652029,5.252610568652029,85.52518463134766,399.04749187973493,267.3153933888928,58.01724438028839,15.82762567166197,17,390.6669616699219,399.04749187973493,2
2.6101287054553004,4.004112486759604,4.004112486759604,60.99027633666992,350.584787177978,324.2991192494041,33.74224722417414,283.5747348967809,18,343.7004089355469,350.584787177978,2
5.539346934018146,2.305279340424366,3.210931351879195,13.455520629882812,343.5039615756375,160.0252105105845,336.9300359469065,63.8237560536001,19,334.9456787109375,343.5039615756375,1
7.775796951409382,1.0144127575921584,5.179014987125149,2.3265819549560547,342.2357598453011,225.68898872726012,21.032278618978143,287.0020389051824,20,332.061767578125,342.23575984530106,1
2.156365686093577,4.297774778155646,4.297774778155646,87.27972412109375,333.67857567501795,81.19856343535571,64.61863072091823,227.85103534762428,21,325.469970703125,333.6785756750179,2
1.5538261116745256,5.0166923339822045,5.0166923339822045,97.48575592041016,327.60909861407555,245.61659466817838,98.40554895240263,106.50848427345406,22,320.2171325683594,327.60909861407555,2
1.5091786782981746,5.085155680486866,5.085155680486866,83.90798950195312,326.93978472840024,24.773658480584242,34.56371483530148,358.1561009964182,23,320.4231262207031,326.93978472840024,2
1.591212014381223,4.870332756799663,4.870332756799663,86.12943267822266,316.2014982923869,7.8178384775458465,43.962104607217626,240.37250693312262,24,308.16650390625,316.20149829238693,2
5.273362232594478,2.141070743544541,3.2059786605970544,29.229869842529297,303.2479362064468,193.3594000493412,20.957404886833302,238.82615732844803,25,295.9098815917969,303.2479362064467,1
3.5784465868240343,1.5862263884209111,6.1988725409831575,35.5535774230957,294.7752533337377,114.24161446383815,99.34737972492418,166.3706706845694,26,287.2581481933594,294.7752533337377,1
3.4361596812266315,1.7165837648976714,5.443404569335712,20.88233184814453,268.9846870494578,279.04830513946257,31.555022909199867,176.4033199262861,27,263.2598876953125,268.98468704945776,1
4.140687963410691,2.080749334017025,3.725693765011443,173.86322021484375,268.916857885764,50.341260976763294,161.21441591003864,144.41651531356587,28,262.3329162597656,268.916857885764,1
4.8612730400070765,1.9238349104910113,3.2695143877020816,162.42770385742188,256.1649304634036,106.61760523321853,164.52269915308074,107.3965459795676,29,250.48828125,256.1649304634036,1
1.1403675348326014,4.931111731604239,4.931111731604239,93.39940643310547,232.30210011969243,316.34847140409306,149.1485755832991,211.34640939195913,30,227.4169921875,232.30210011969243,2
2.477979387543011,3.232361847767721,3.232361847767721,47.5380973815918,216.89834516771248,106.84212455129395,63.74082410200914,343.41485193403406,31,211.45248413085938,216.89834516771248,2
3.221527125888776,1.54074737083859,5.212802818516291,8.466730117797852,216.76199041865712,97.2757439364473,183.97167448890715,260.9583198603856,32,211.761474609375,216.76199041865712,1
5.9306095264142495,1.0042693036855446,4.046578950661555,4.678891181945801,201.90921590872682,96.00782337398998,45.11999164784362,36.57701613888972,33,196.00296020507812,201.90921590872685,1
1.0085300728246098,4.850211617052071,4.850211617052071,93.12077331542969,198.75992888634644,137.9322343820613,65.34761054221786,3.431680665745742,34,194.4580078125,198.75992888634644,2
5.2237638975044405,1.4102947155706802,3.208518502280204,7.709120750427246,198.02342654988914,261.41170345699845,42.724431349105075,205.08993047553983,35,192.91305541992188,198.02342654988914,1
2.915746167036931,2.0799795343697647,3.8556066671045204,178.83660888671875,195.89353471571604,20.4756573634201,53.53445680756417,28.67145488113338,36,191.36810302734375,195.89353471571607,1
1.7222433440152396,3.6463498037918503,3.6463498037918503,119.42369842529297,191.83585347410983,303.4975926427358,31.339490577285467,5.445121412551153,37,188.07220458984375,191.83585347410985,2
3.1387204893488616,1.408897797921694,5.1716573832492765,5.571655750274658,191.59337305507285,201.2502118670227,201.45177917414685,16.596088659893677,38,186.01226806640625,191.59337305507282,1
1.8610292507744006,2.300882323560122,5.123352769237884,60.548763275146484,183.78940516179387,208.93254478723327,279.92813562858737,342.7106640640953,39,179.2144775390625,183.78940516179387,1
2.8706956674735924,1.846599859746154,3.998369580713281,16.37470054626465,177.56668699131222,182.2879528855846,135.29514859976862,96.30066906289927,40,174.47662353515625,177.56668699131222,1
2.8396620311039316,1.845036227866775,4.014259465243482,31.682294845581055,176.19581858994965,147.96868480249944,267.5696235853526,130.31776694382523,41,172.41668701171875,176.19581858994968,1
4.2856335919785975,2.0514698871090418,2.3788792164795436,20.086219787597656,175.2149588447351,15.45127123764425,267.0667989976803,329.54565381333373,42,170.9747314453125,175.21495884473512,1
2.35038131135055,2.9756646996104115,2.9756646996104115,64.70586395263672,174.3511900901812,169.66647668768968,179.5149911630653,110.23919104235243,43,169.84176635742188,174.35119009018118,2
2.5963610620589295,2.099917307387221,3.792991632609635,20.520143508911133,173.2478165743147,200.97020471108112,87.10785126295332,109.9628369210053,44,169.12078857421875,173.2478165743147,1
4.59448636933437,1.3623155522313273,3.248052725479472,179.26080322265625,170.31635634215525,263.0122668092178,348.36408590959877,129.95434919563138,45,166.54586791992188,170.31635634215522,1
2.735314250747338,1.7299417189537478,4.067310408400259,17.293174743652344,161.23696819693265,169.0368968657653,150.94998338991877,312.7108256779807,46,157.58514404296875,161.23696819693265,1
4.115678558056403,1.7168297677348,2.713257311071385,15.926355361938477,160.61210348193302,89.46649639178877,244.02961608831237,3.806110595981007,47,156.55517578125,160.61210348193302,1
1.6167166423699455,3.4407739375193556,3.4407739375193556,116.37389373779297,160.34846019312602,250.14072723741552,60.17543786980985,75.53184921641041,48,155.93719482421875,160.34846019312602,2
1.7407633837590297,3.2809761715092445,3.2809761715092445,71.69795989990234,156.98729287010931,266.0685038588472,142.9039959384108,347.1057079372696,49,152.74429321289062,156.98729287010934,2
1.1823338211336794,3.977288337399115,3.977288337399115,56.58218002319336,156.68696605673728,165.09266106183944,164.59770640237397,316.3320905213597,50,152.22930908203125,156.68696605673728,2
2.400507606375655,1.5885440189960889,4.8661303027769565,157.03111267089844,155.45499431668856,175.76643447477065,185.77318514497045,6.912714380065861,51,152.22930908203125,155.45499431668853,1
4.119813676515581,1.4677189686086296,2.99105249516582,4.090768337249756,151.51761384230488,94.55852272033654,69.62339704697973,228.83289314728285,52,148.7274169921875,151.51761384230488,1
4.13291767995056,1.5852501356234143,2.6437529560109576,179.53663635253906,145.1088931077743,167.4775289040841,84.03409146721924,138.61200633474382,53,141.62063598632812,145.1088931077743,1
2.7826743384854096,1.4662665110883375,4.139513345249033,25.501888275146484,141.49568325116502,274.45419929972695,320.9303842477025,153.13343785304434,54,138.53073120117188,141.49568325116502,1
4.261822409674076,1.6397455356523973,2.38903858321214,146.55014038085938,139.86645724333889,307.9483252262256,107.80285980764188,286.60875257953757,55,136.88278198242188,139.86645724333889,1
3.420468106410964,1.8751889848465644,2.433636615767187,10.27839183807373,130.7690366821968,186.21664016005272,241.59934097425023,87.35463065317741,56,128.02505493164062,130.76903668219677,1
1.2125342648172814,3.5738936420076413,3.5738936420076413,85.02466583251953,129.74656619278213,69.91276498262046,66.26714970465252,39.90519002341168,57,125.86212158203125,129.74656619278207,2
1.1647587161338901,3.632708000308318,3.632708000308318,85.3605728149414,128.77025471027346,18.776181123698382,162.60911999114097,8.759409168718935,58,126.68609619140625,128.77025471027346,2
2.6386336218922324,1.4418363477990115,3.88607683029705,37.918968200683594,123.8582812753499,129.26846906572928,269.5426586083751,116.57735961561897,59,120.91827392578125,123.8582812753499,1
1.5424096877022477,3.060046322006803,3.060046322006803,58.12151336669922,120.99692985355189,358.79206788371135,37.63312100493355,1.0261872250164972,60,118.54934692382812,120.9969298535519,2
1.0869271085089962,3.6135773058295944,3.6135773058295944,113.21398162841797,118.90325003569818,314.1454682937008,122.39768097140553,350.7941747089824,61,116.28341674804688,118.90325003569816,2
1.1989318217876894,3.398652953280314,3.398652953280314,86.26944732666016,116.01836256353856,20.595667975224682,2.6911106296831777,60.70862537877168,62,112.884521484375,116.01836256353859,2
3.9586053680839655,1.375443304401737,2.4599398511983,16.133209228515625,112.20907852584975,139.44733118015998,219.5484438366924,75.19885642305015,63,109.588623046875,112.20907852584975,1
1.458720657908849,3.0180566654361978,3.0180566654361978,80.96305847167969,111.31290514149065,114.44573778343081,72.70536613215398,187.1608928694283,64,108.66165161132812,111.31290514149066,2
