a,b,c,alpha,volume,phi1,PHI,phi2,GrainID,final_discrete_volume,final_conti_volume,phaseID
6.810696787150289,3.019419331920938,11.371807782079268,153.62527465820312,1959.1292663037761,268.9610117773049,253.06104276306894,124.2315076351509,0,1913.9900207519531,1959.1292663037761,1
9.831584377542981,3.746091843338544,5.3247780887221285,178.48300170898438,1642.9413105414528,110.73901091119444,298.27911820838347,212.88859620348452,1,1605.1025390625,1642.9413105414524,1
6.028782446325966,3.315175864392749,8.74661154436582,141.09017944335938,1464.5177110929096,75.59370845762443,302.54325892224256,282.8093132786613,2,1430.1109313964844,1464.5177110929096,1
6.383408025421478,2.7581648865893476,7.992929398901838,15.474648475646973,1178.9554988805046,20.860613249156824,64.82223837280561,205.324295787926,3,1150.4745483398438,1178.9554988805046,1
4.7801802863101415,2.959360010031439,7.487365974865746,5.955895900726318,887.3393554449319,208.76501567544022,346.7259925235741,164.45154573972312,4,865.8943176269531,887.3393554449319,1
4.885449063442354,2.742346525696083,7.391994919663497,169.76901245117188,829.6732464859182,10.62017363321,136.52768783096664,44.78895787768494,5,809.5550537109375,829.6732464859182,1
6.521178697395104,5.1998338769062915,2.8605363806729946,173.3655548095703,812.609042648058,317.0351862953128,295.4816054047077,11.274661740000154,6,793.5905456542969,812.6090426480579,1
7.010915847027835,2.862472928026097,4.798157789731679,16.39171028137207,806.6948289868267,305.3050866219837,298.28464415340335,210.7807167133182,7,787.9257202148438,806.6948289868267,1
4.7716640465546565,3.0121569497030016,6.487303312125779,4.420555591583252,781.1424959638769,80.07569089018838,206.22187153330177,309.72892366590344,8,762.8974914550781,781.1424959638767,1
2.5440188491701514,5.491687858216487,5.491687858216487,99.89402770996094,642.7626292412845,94.14664717195585,35.54648326028093,125.82700905304674,9,627.9716491699219,642.7626292412845,2
4.582485594007436,2.496799361515146,6.054244431138335,9.373497009277344,580.3143486046586,120.82037476599683,134.19489082580898,24.256709872183748,10,566.9975280761719,580.3143486046587,1
4.894092467741339,1.6013066461863144,8.352697973319911,12.422528266906738,548.3931983472526,22.50858306892084,13.841550632697587,179.9460774792854,11,534.0385437011719,548.3931983472525,1
3.3414077146146135,2.185557518144952,7.440458273780085,155.40052795410156,455.2081215767292,46.86062719739609,356.69365379839803,69.04891825603184,12,444.74029541015625,455.2081215767291,1
3.590502618172846,2.0041811401937375,7.08480900509187,177.1034393310547,427.10924355513384,124.80642642477721,270.9638945019466,216.81714697405314,13,417.3431396484375,427.1092435551339,1
5.389893398076335,2.347639136648374,3.9892975837012825,12.660881996154785,422.8891625170549,147.44869497871775,194.9406323226014,127.66877694717428,14,413.2232666015625,422.8891625170549,1
2.1413122047908306,4.84450208043527,4.84450208043527,75.81392669677734,421.01434231425384,245.08367157574332,87.41570684832652,57.14250892838049,15,411.163330078125,421.01434231425384,2
3.93123849861818,2.1586590002344694,4.967081072676875,165.37449645996094,353.1289220829501,240.08958389519205,203.10276569639248,293.7819111635784,16,343.7004089355469,353.12892208295017,1
1.7594891197212494,4.8547475309028165,4.8547475309028165,59.49544906616211,347.4069397719905,35.767528758180546,13.218993326449777,170.93672011001806,17,339.68353271484375,347.40693977199044,2
5.838992771344958,1.6716206909579894,4.19908056972414,3.948786497116089,343.3590418653243,271.3322761355028,194.55586534468438,282.5725976935964,18,335.357666015625,343.3590418653243,1
3.287840786062839,2.207392351502573,5.317317303777878,4.052731037139893,323.29686555641507,180.5674824993775,23.010068128198945,188.22000857616308,19,315.8912658691406,323.29686555641507,1
1.0862644147123623,5.885840416249995,5.885840416249995,93.76399230957031,315.2616347424078,31.37575959058266,39.48703026751539,15.824762161607815,20,308.16650390625,315.26163474240786,2
2.327839314452661,3.9994910396147185,3.9994910396147185,100.54451751708984,311.9471770666727,333.77177169530853,35.76342809988945,184.1907996227198,21,304.3556213378906,311.9471770666727,2
2.9762579449137943,2.271158179215791,4.568698967669675,2.477015256881714,258.7194614386521,239.50405315046493,206.4255295129296,153.7647601920796,22,252.44522094726562,258.7194614386521,1
2.131625559229469,3.0745894420389837,4.612773157877572,57.252723693847656,253.2670858662103,138.2122558403478,146.7086059913328,282.6683882564994,23,246.88339233398438,253.2670858662103,1
1.8531717309235654,3.215717295807608,5.010885404705937,119.91015625,250.1650319810338,212.11776916636094,353.7110069373195,342.93535143389005,24,244.61746215820312,250.16503198103382,1
3.0749703679706295,1.7752779602740587,5.125114784405568,154.07208251953125,234.38482910887055,13.288824040235049,83.05660322486797,225.94817733583562,25,227.8289794921875,234.38482910887055,1
4.319802250658033,1.9810765537306307,3.231043723207632,24.41042709350586,231.64693830381054,44.10384388000419,53.558785983727695,343.7774067210024,26,226.38702392578125,231.64693830381054,1
3.6382835599953594,1.6754462243082888,4.325318638381911,167.03070068359375,220.88374082803722,123.07962852214133,147.07483269110037,309.07742624327597,27,215.98434448242188,220.88374082803722,1
3.074017958525039,1.8125818304962211,4.701207270482721,141.32235717773438,219.4482018946563,147.82622416450798,44.8578908477145,165.0409673466591,28,213.71841430664062,219.44820189465634,1
3.3225177244503725,1.5064753909675601,5.173474957453779,179.56793212890625,216.9353387125394,220.0605572967221,126.54916723029433,285.0794500800039,29,212.48245239257812,216.9353387125394,1
3.221527125888776,1.54074737083859,5.212802818516291,8.466730117797852,216.76199041865712,335.5566574510586,89.97388167108468,127.47087032729726,30,211.761474609375,216.76199041865712,1
2.823557928453695,1.5452158231420772,5.924252158992659,170.2470245361328,216.539928661151,168.1962142075919,193.53499343192954,319.4204467409451,31,211.86447143554688,216.53992866115095,1
1.3047315865821962,4.433526334535303,4.433526334535303,85.38867950439453,214.85148825286547,186.95043374132743,77.01203850898504,117.62211154290374,32,209.7015380859375,214.85148825286547,2
1.1468018336541725,4.689666380882992,4.689666380882992,95.88788604736328,211.29580780138954,118.14020407183224,100.77963212531398,96.6778603740272,33,207.43560791015625,211.29580780138954,2
4.140687963410691,2.080749334017025,2.836066593456905,173.86322021484375,204.7044564503736,319.89125783235784,308.7972540911329,233.76163380647375,34,200.43182373046875,204.70445645037358,1
2.7938417318933326,1.5968380992663513,5.427768668973826,35.35602951049805,202.86289593963588,131.22879668646786,38.70391324646033,20.244628599217968,35,197.95989990234375,202.86289593963585,1
1.4273601216152345,4.104868057995268,4.104868057995268,86.10562133789062,201.48864137774478,267.08834046635036,110.68626192711493,217.506545983073,36,195.79696655273438,201.4886413777448,2
4.654402820345383,1.9091434318247469,2.6628732016819145,179.15133666992188,198.23102052702848,235.75688664956053,41.28761319787889,207.54169880985143,37,194.35501098632812,198.2310205270285,1
4.777783461744703,1.578932309683576,3.0514292941774306,20.471778869628906,192.84655753738662,168.09812641652573,137.84313876577227,227.84234029397967,38,187.66021728515625,192.84655753738662,1
2.735314250747338,1.7299417189537478,4.797483144284592,17.293174743652344,190.18259230049227,217.72517078440083,311.43877852675723,99.7097160593187,39,185.70327758789062,190.18259230049227,1
3.014903287530114,1.7217507706421278,4.083470151109296,179.3197021484375,177.57902278128168,317.646546284423,50.81135402664486,282.16181055774734,40,173.4466552734375,177.57902278128168,1
2.555104493942967,1.452170359287924,5.414664673289828,34.313880920410156,168.3125132628914,300.5456791297601,128.42565171741154,221.3751737419413,41,163.970947265625,168.3125132628914,1
3.2269721148391874,1.4308515641894184,4.115019747017164,13.468622207641602,159.17700309628614,6.363736566755667,302.242322189221,286.196350719727,42,155.52520751953125,159.17700309628614,1
3.1995893498054646,1.3521878992761753,4.214851399175444,179.28549194335938,152.76791809250653,87.81397889214213,258.0802455393162,197.22460500202945,43,150.06637573242188,152.76791809250653,1
5.049364160014189,1.630887919652159,2.20036803118046,21.589147567749023,151.80103772534588,63.79840512479764,33.287493848257455,309.5662012897536,44,148.93341064453125,151.80103772534585,1
